"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Aug-2019","TS_GP_RL_LSM_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Automobile","103.4940952","Index","Normal","","100","Quantum Index - Auto-mobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Aug-2019","TS_GP_RL_LSM_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Fertilizers","144.2792672","Index","Normal","","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2019","TS_GP_RL_LSM_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Overall","127.7234119","Index","Normal","","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2019","TS_GP_RL_LSM_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Vegetable Ghee","123.4388188","Index","Normal","","20","Quantum Index - Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2019","TS_GP_RL_LSM_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Tea Blended","164.8301887","Index","Normal","","30","Quantum Index - Tea"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2019","TS_GP_RL_LSM_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cigarettes","51.31898971","Index","Normal","","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2019","TS_GP_RL_LSM_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Yarn","134.7108996","Index","Normal","","50","Quantum Index - Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2019","TS_GP_RL_LSM_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Cloth","115.889145","Index","Normal","","60","Quantum Index - Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2019","TS_GP_RL_LSM_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Jute Goods","53.12894707","Index","Normal","","70","Quantum Index - Jute"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2019","TS_GP_RL_LSM_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Paper & Board","157.0015865","Index","Normal","","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2019","TS_GP_RL_LSM_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cement","204.8480931","Index","Normal","","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2019","TS_GP_RL_LSM_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Automobile","128.7844571","Index","Normal","","100","Quantum Index - Auto-mobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2019","TS_GP_RL_LSM_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Fertilizers","143.638657","Index","Normal","","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2019","TS_GP_RL_LSM_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Overall","129.0922366","Index","Normal","","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2019","TS_GP_RL_LSM_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Vegetable Ghee","123.5153908","Index","Normal","","20","Quantum Index - Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2019","TS_GP_RL_LSM_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Tea Blended","144.1698113","Index","Normal","","30","Quantum Index - Tea"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2019","TS_GP_RL_LSM_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cigarettes","19.66415642","Index","Normal","","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2019","TS_GP_RL_LSM_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Yarn","134.7438858","Index","Normal","","50","Quantum Index - Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2019","TS_GP_RL_LSM_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Cloth","115.8426752","Index","Normal","","60","Quantum Index - Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2019","TS_GP_RL_LSM_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Jute Goods","41.26923371","Index","Normal","","70","Quantum Index - Jute"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2019","TS_GP_RL_LSM_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Paper & Board","138.578895","Index","Normal","","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2019","TS_GP_RL_LSM_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cement","188.2352941","Index","Normal","","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2019","TS_GP_RL_LSM_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Automobile","119.2336747","Index","Normal","","100","Quantum Index - Auto-mobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2019","TS_GP_RL_LSM_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Fertilizers","139.3631273","Index","Normal","","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2019","TS_GP_RL_LSM_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Overall","136.8490774","Index","Normal","","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2019","TS_GP_RL_LSM_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Vegetable Ghee","122.0159547","Index","Normal","","20","Quantum Index - Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2019","TS_GP_RL_LSM_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Tea Blended","183.5283019","Index","Normal","","30","Quantum Index - Tea"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2019","TS_GP_RL_LSM_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cigarettes","88.17998971","Index","Normal","","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2019","TS_GP_RL_LSM_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Yarn","134.5601056","Index","Normal","","50","Quantum Index - Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2019","TS_GP_RL_LSM_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Cloth","115.6435188","Index","Normal","","60","Quantum Index - Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2019","TS_GP_RL_LSM_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Jute Goods","118.5370895","Index","Normal","","70","Quantum Index - Jute"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2019","TS_GP_RL_LSM_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Paper & Board","162.9731802","Index","Normal","","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2019","TS_GP_RL_LSM_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cement","228.4421461","Index","Normal","","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2019","TS_GP_RL_LSM_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Automobile","122.0306033","Index","Normal","","100","Quantum Index - Auto-mobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2019","TS_GP_RL_LSM_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Fertilizers","134.7531217","Index","Normal","","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2019","TS_GP_RL_LSM_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Overall","146.4580639","Index","Normal","","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2019","TS_GP_RL_LSM_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Vegetable Ghee","120.3612609","Index","Normal","","20","Quantum Index - Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2019","TS_GP_RL_LSM_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Tea Blended","199.0188679","Index","Normal","","30","Quantum Index - Tea"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2019","TS_GP_RL_LSM_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cigarettes","112.8958324","Index","Normal","","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2019","TS_GP_RL_LSM_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Yarn","134.3951746","Index","Normal","","50","Quantum Index - Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2019","TS_GP_RL_LSM_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Cloth","114.7805075","Index","Normal","","60","Quantum Index - Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2019","TS_GP_RL_LSM_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Jute Goods","60.75556916","Index","Normal","","70","Quantum Index - Jute"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2019","TS_GP_RL_LSM_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Paper & Board","149.9087792","Index","Normal","","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2019","TS_GP_RL_LSM_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cement","254.8804137","Index","Normal","","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2019","TS_GP_RL_LSM_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Automobile","140.5394635","Index","Normal","","100","Quantum Index - Auto-mobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2019","TS_GP_RL_LSM_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Fertilizers","125.5338526","Index","Normal","","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2019","TS_GP_RL_LSM_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Overall","162.304071","Index","Normal","","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2019","TS_GP_RL_LSM_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Vegetable Ghee","118.5929893","Index","Normal","","20","Quantum Index - Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2019","TS_GP_RL_LSM_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Tea Blended","244.9245283","Index","Normal","","30","Quantum Index - Tea"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2019","TS_GP_RL_LSM_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cigarettes","112.3719538","Index","Normal","","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2019","TS_GP_RL_LSM_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Yarn","135.4790066","Index","Normal","","50","Quantum Index - Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2019","TS_GP_RL_LSM_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Cloth","116.3737591","Index","Normal","","60","Quantum Index - Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2019","TS_GP_RL_LSM_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Jute Goods","58.74607671","Index","Normal","","70","Quantum Index - Jute"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2019","TS_GP_RL_LSM_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Paper & Board","172.3834622","Index","Normal","","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2019","TS_GP_RL_LSM_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cement","231.0277957","Index","Normal","","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2019","TS_GP_RL_LSM_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Automobile","152.7251454","Index","Normal","","100","Quantum Index - Auto-mobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2019","TS_GP_RL_LSM_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Fertilizers","123.9500707","Index","Normal","","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","28-Feb-2019","TS_GP_RL_LSM_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Overall","160.6269535","Index","Normal","","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","28-Feb-2019","TS_GP_RL_LSM_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Vegetable Ghee","118.5638133","Index","Normal","","20","Quantum Index - Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","28-Feb-2019","TS_GP_RL_LSM_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Tea Blended","261.7169811","Index","Normal","","30","Quantum Index - Tea"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","28-Feb-2019","TS_GP_RL_LSM_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cigarettes","108.3118949","Index","Normal","","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","28-Feb-2019","TS_GP_RL_LSM_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Yarn","135.4672259","Index","Normal","","50","Quantum Index - Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","28-Feb-2019","TS_GP_RL_LSM_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Cloth","116.1082172","Index","Normal","","60","Quantum Index - Cloth"
