"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Structure of Interest Rate: Repo Market Rates","29-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.5","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","28-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","4.61","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","27-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.36","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","26-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.6","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","23-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.83","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","22-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.93","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","21-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.87","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","20-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.9","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","19-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.92","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","16-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.87","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","15-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.86","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","14-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.98","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","13-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.92","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","09-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.89","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","08-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.09","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","07-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.88","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","06-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.86","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","05-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.79","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","02-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.85","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","01-Dec-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.92","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","30-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.02","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","29-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.98","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","28-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.03","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","25-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.01","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","24-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.96","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","23-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.72","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","22-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.67","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","21-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.7","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","18-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.84","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","17-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.03","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","16-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.8","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","15-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.82","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","14-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.81","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","11-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.78","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","10-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.86","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","09-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.8","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","08-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.8","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","07-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.8","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","04-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.74","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","03-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.78","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","02-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.75","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","01-Nov-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.78","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","31-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.76","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","28-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.81","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","27-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.67","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","26-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.79","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","25-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.85","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","24-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.83","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","21-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.88","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","20-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.79","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","19-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.56","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","18-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.49","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","17-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.68","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","14-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.78","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","13-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.54","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","10-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.55","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","07-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.78","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","06-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.88","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","05-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.5","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","04-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.2","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","03-Oct-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.08","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","30-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.85","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","29-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.92","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","28-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.94","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","27-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.08","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","26-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.98","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","23-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.93","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","22-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.86","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","21-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.75","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","20-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.81","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","19-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.84","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","16-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","15-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.07","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","09-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.82","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","08-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.88","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","07-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.17","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","06-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.08","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","05-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.05","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","02-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.92","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","01-Sep-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.84","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","31-Aug-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.22","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","30-Aug-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.82","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","29-Aug-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.81","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","26-Aug-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.8","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","25-Aug-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.83","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","24-Aug-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.91","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","23-Aug-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.86","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","22-Aug-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.99","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","19-Aug-2016","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.82","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
