"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Monetary Aggregates (M3) - Monthly Profile","31-Jul-2016","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","10234993.82","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","31-Jul-2016","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","2242510.823","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Jul-2016","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","9.944","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Jul-2016","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","8196.261","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","31-Jul-2016","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","12485710.85","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","31-Jul-2016","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","31-Jul-2016","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3034829.505","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","31-Jul-2016","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","203368.933","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","31-Jul-2016","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","15723909.29","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2016","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","3323177.818","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2016","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","6987124.603","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2016","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","10310302.42","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2016","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","2320578.809","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2016","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","9.854","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2016","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","8035.075","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2016","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","12638926.16","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2016","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2016","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3017005.28","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2016","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","202961.651","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2016","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","15858893.09","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2015","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","2546994.339","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2015","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","6336977.956","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2015","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","8883972.295","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2015","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","2148149.242","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2015","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","9.75","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2015","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","5819.204821","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2015","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","11037950.49","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2015","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2015","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","2793977.073","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2015","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","192916.689","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2015","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","14024844.25","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2014","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","2169068.101","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2014","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","5447586.452","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2014","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","7616654.553","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2014","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","2160535.998","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2014","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","9.925","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2014","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","7753.3692","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2014","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","9784953.845","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2014","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2014","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","2470566.414","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2014","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","179625.438","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2014","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","12435145.7","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2013","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","1929786.041","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2013","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","4686989.288","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2013","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","6616775.329","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2013","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","2063438.055","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2013","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","3.24","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2013","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","7727.881555","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2013","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","8687944.505","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2013","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2013","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","2274792.81","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2013","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","134325.079","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2013","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","11097062.39","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2012","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","1667243","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2012","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","3859185","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2012","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","5526428","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2012","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","1900313","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2012","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","80","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2012","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","6358","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2012","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","7433179","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2012","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2012","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","1901769","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2012","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","125961","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2012","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","9460909","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2011","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","1495248","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2011","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","3357254","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2011","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","4852502","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2011","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","1696668","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2011","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","61","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2011","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","6250","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2011","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","6555481","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2011","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2011","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","1731007","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2011","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","108252.503","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2011","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","8394740.503","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2010","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","1289389","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2010","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","2841817","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2010","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","4131206","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2010","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","1478097","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2010","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","165","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2010","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","5593","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2010","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","5615061","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2010","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2010","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","1505987","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","30-Jun-2010","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","97615","Million PKR","Normal","","100","Deposits held with Post Office"
